7.10797	1987	4062	3146	810
7.10809	1987	4061	3147	810
7.10833	1987	4060	3148	810
7.1086	1986	4061	3148	810
7.1087	1986	4060	3149	810
7.10886	1985	4061	3149	810
7.10909	1984	4062	3149	810
7.10911	1983	4063	3149	810
7.10925	1982	4064	3149	810
7.10968	1981	4065	3149	810
7.10995	1981	4064	3149	811
7.11025	1981	4063	3150	811
7.11025	1980	4064	3150	811
7.11038	1980	4063	3151	811
7.11056	1979	4064	3151	811
7.11063	1979	4063	3152	811
7.11069	1979	4062	3153	811
7.11114	1978	4063	3153	811
7.11127	1977	4064	3153	811
7.11171	1976	4065	3153	811
7.11192	1975	4066	3153	811
7.11213	1975	4065	3154	811
7.11269	1974	4066	3154	811
7.11307	1973	4067	3154	811
7.11358	1972	4068	3154	811
7.11365	1972	4067	3154	812
7.11399	1972	4066	3155	812
7.11405	1971	4067	3155	812
7.11437	1971	4066	3155	813
7.11473	1970	4067	3155	813
7.11475	1969	4068	3155	813
7.11518	1969	4067	3156	813
7.11557	1968	4068	3156	813
7.1164	1967	4069	3156	813
7.11671	1967	4068	3156	814
7.11687	1966	4069	3156	814
7.11691	1966	4068	3157	814
7.11721	1966	4067	3158	814
7.11766	1965	4068	3158	814
7.11771	1964	4069	3158	814
7.11779	1964	4068	3159	814
7.1179	1964	4067	3160	814
7.11868	1963	4068	3160	814
7.11875	1962	4069	3160	814
7.11942	1962	4068	3161	814
7.1198	1962	4067	3161	815
7.12014	1961	4068	3161	815
7.12053	1960	4069	3161	815
7.1212	1959	4070	3161	815
7.12128	1959	4069	3162	815
7.12146	1958	4070	3162	815
7.12272	1957	4071	3162	815
7.12301	1957	4070	3163	815
7.12309	1956	4071	3163	815
7.12367	1955	4072	3163	815
7.12391	1955	4071	3164	815
7.12413	1955	4070	3164	816
7.12446	1955	4069	3165	816
7.12541	1955	4068	3166	816
7.12585	1955	4067	3167	816
7.12596	1954	4068	3167	816
7.12603	1953	4069	3167	816
7.12614	1952	4070	3167	816
7.12692	1951	4071	3167	816
7.12726	1950	4072	3167	816
7.1273	1950	4071	3168	816
7.12744	1949	4072	3168	816
7.12772	1949	4071	3169	816
7.12807	1948	4072	3169	816
7.12854	1947	4073	3169	816
7.12896	1947	4072	3170	816
7.12897	1947	4071	3171	816
7.12944	1946	4072	3171	816
7.12963	1945	4073	3171	816
7.12998	1945	4072	3172	816
7.13007	1944	4073	3172	816
7.13049	1944	4072	3173	816
7.13065	1944	4071	3174	816
7.13086	1943	4072	3174	816
7.13089	1942	4073	3174	816
7.13115	1942	4072	3175	816
7.13124	1942	4071	3175	817
7.13158	1941	4072	3175	817
7.1317	1940	4073	3175	817
7.13181	1939	4074	3175	817
7.1321	1938	4075	3175	817
7.1322	1937	4076	3175	817
7.13245	1937	4075	3175	818
7.13316	1936	4076	3175	818
7.13318	1935	4077	3175	818
7.13333	1934	4078	3175	818
7.13336	1934	4077	3176	818
7.13357	1934	4076	3176	819
7.13362	1933	4077	3176	819
7.13489	1932	4078	3176	819
7.13493	1931	4079	3176	819
7.13546	1930	4080	3176	819
7.13577	1929	4081	3176	819
7.13578	1929	4080	3177	819
7.13592	1929	4079	3178	819
7.13631	1928	4080	3178	819
7.13632	1927	4081	3178	819
7.13815	1927	4080	3179	819
7.13833	1927	4079	3180	819
7.13941	1926	4080	3180	819
7.13976	1925	4081	3180	819
7.13991	1925	4080	3180	820
7.14059	1924	4081	3180	820
7.14078	1924	4080	3181	820
7.14149	1924	4079	3182	820
7.14211	1923	4080	3182	820
7.14219	1922	4081	3182	820
7.14223	1921	4082	3182	820
7.14241	1921	4081	3183	820
7.14274	1920	4082	3183	820
7.14276	1920	4081	3184	820
7.1431	1919	4082	3184	820
7.14321	1918	4083	3184	820
7.14323	1918	4082	3185	820
7.1433	1918	4081	3186	820
7.14352	1918	4080	3187	820
7.14365	1918	4079	3188	820
7.14379	1917	4080	3188	820
7.14398	1917	4079	3188	821
7.14425	1917	4078	3189	821
7.14436	1917	4077	3190	821
7.14464	1916	4078	3190	821
7.14477	1916	4077	3191	821
7.14478	1916	4076	3192	821
7.14505	1915	4077	3192	821
7.14534	1914	4078	3192	821
7.14535	1914	4077	3192	822
7.14571	1913	4078	3192	822
7.14584	1912	4079	3192	822
7.14656	1912	4078	3193	822
7.14663	1911	4079	3193	822
7.14685	1911	4078	3194	822
7.14707	1911	4077	3195	822
7.1476	1910	4078	3195	822
7.14806	1909	4079	3195	822
7.14832	1908	4080	3195	822
7.14885	1907	4081	3195	822
7.1489	1906	4082	3195	822
7.14939	1905	4083	3195	822
7.14996	1905	4082	3195	823
7.15031	1905	4081	3196	823
7.15059	1905	4080	3197	823
7.15061	1904	4081	3197	823
7.1515	1903	4082	3197	823
7.15173	1902	4083	3197	823
7.15179	1901	4084	3197	823
7.15209	1900	4085	3197	823
7.15249	1900	4084	3197	824
7.15258	1899	4085	3197	824
7.15263	1899	4084	3198	824
7.15277	1898	4085	3198	824
7.15296	1897	4086	3198	824
7.15303	1896	4087	3198	824
7.15335	1896	4086	3199	824
7.15362	1895	4087	3199	824
7.15376	1895	4086	3199	825
7.15377	1894	4087	3199	825
7.15458	1893	4088	3199	825
7.15459	1892	4089	3199	825
7.15522	1892	4088	3200	825
7.15535	1892	4087	3201	825
7.15577	1892	4086	3202	825
7.15587	1891	4087	3202	825
7.15599	1890	4088	3202	825
7.15615	1889	4089	3202	825
7.15651	1889	4088	3203	825
7.15685	1888	4089	3203	825
7.1574	1888	4088	3203	826
7.15842	1887	4089	3203	826
7.15855	1887	4088	3203	827
7.15948	1887	4087	3204	827
7.15955	1886	4088	3204	827
7.16004	1885	4089	3204	827
7.16012	1885	4088	3204	828
7.16033	1884	4089	3204	828
7.16106	1884	4088	3205	828
7.16142	1884	4087	3206	828
7.16163	1884	4086	3206	829
7.16166	1883	4087	3206	829
7.16168	1882	4088	3206	829
7.16198	1882	4087	3207	829
7.162	1882	4086	3208	829
7.1623	1881	4087	3208	829
7.16288	1881	4086	3209	829
7.16304	1881	4085	3209	830
7.16356	1880	4086	3209	830
7.16368	1880	4085	3210	830
7.16377	1880	4084	3211	830
7.16377	1879	4085	3211	830
7.16396	1878	4086	3211	830
7.16418	1878	4085	3212	830
7.16458	1878	4084	3213	830
7.16492	1878	4083	3214	830
7.16518	1877	4084	3214	830
7.16575	1876	4085	3214	830
7.16582	1876	4084	3215	830
7.16595	1875	4085	3215	830
7.1661	1875	4084	3215	831
7.16647	1875	4083	3216	831
7.16648	1875	4082	3217	831
7.16656	1874	4083	3217	831
7.16677	1873	4084	3217	831
7.16735	1872	4085	3217	831
7.1674	1871	4086	3217	831
7.16803	1870	4087	3217	831
7.16806	1869	4088	3217	831
7.16808	1869	4087	3218	831
7.16833	1869	4086	3219	831
7.1687	1868	4087	3219	831
7.16879	1867	4088	3219	831
7.1688	1867	4087	3219	832
7.16894	1866	4088	3219	832
7.16936	1865	4089	3219	832
7.16948	1864	4090	3219	832
7.16969	1864	4089	3220	832
7.16973	1864	4088	3220	833
7.1699	1864	4087	3221	833
7.17025	1864	4086	3222	833
7.17051	1863	4087	3222	833
7.17081	1863	4086	3223	833
7.17108	1863	4085	3224	833
7.17117	1862	4086	3224	833
7.17144	1861	4087	3224	833
7.17161	1861	4086	3224	834
7.17169	1860	4087	3224	834
7.17194	1860	4086	3225	834
7.17204	1859	4087	3225	834
7.17332	1859	4086	3226	834
7.17334	1858	4087	3226	834
7.17352	1857	4088	3226	834
7.17354	1857	4087	3227	834
7.17376	1857	4086	3228	834
7.17395	1857	4085	3229	834
7.17441	1856	4086	3229	834
7.17443	1856	4085	3230	834
7.17469	1856	4084	3231	834
7.17507	1856	4083	3232	834
7.1752	1856	4082	3232	835
7.17558	1855	4083	3232	835
7.17597	1854	4084	3232	835
7.17606	1854	4083	3232	836
7.17707	1854	4082	3233	836
7.17733	1853	4083	3233	836
7.17739	1852	4084	3233	836
7.17789	1852	4083	3234	836
7.1781	1852	4082	3234	837
7.17825	1852	4081	3235	837
7.1785	1851	4082	3235	837
7.17871	1851	4081	3236	837
7.17929	1851	4080	3237	837
7.17932	1851	4079	3238	837
7.17945	1851	4078	3239	837
7.18016	1851	4077	3240	837
7.1803	1851	4076	3240	838
7.1806	1851	4075	3241	838
7.18079	1850	4076	3241	838
7.18087	1850	4075	3242	838
7.18134	1850	4074	3243	838
7.18154	1849	4075	3243	838
7.18175	1849	4074	3243	839
7.18192	1848	4075	3243	839
7.18208	1848	4074	3244	839
7.18261	1848	4073	3244	840
7.18273	1848	4072	3245	840
7.18289	1848	4071	3246	840
7.1838	1847	4072	3246	840
7.18433	1846	4073	3246	840
7.18438	1846	4072	3246	841
7.18463	1846	4071	3247	841
7.18468	1846	4070	3248	841
7.18504	1846	4069	3248	842
7.1851	1846	4068	3248	843
7.18557	1846	4067	3249	843
7.18578	1845	4068	3249	843
7.18579	1844	4069	3249	843
7.18589	1843	4070	3249	843
7.18601	1843	4069	3250	843
7.18632	1842	4070	3250	843
7.18642	1841	4071	3250	843
7.18646	1840	4072	3250	843
7.18653	1839	4073	3250	843
7.18746	1839	4072	3251	843
7.18865	1838	4073	3251	843
7.18869	1837	4074	3251	843
7.18912	1837	4073	3252	843
7.18924	1837	4072	3253	843
7.18949	1836	4073	3253	843
7.18958	1835	4074	3253	843
7.18988	1834	4075	3253	843
7.19083	1833	4076	3253	843
7.19107	1833	4075	3254	843
7.19146	1833	4074	3255	843
7.19166	1833	4073	3256	843
7.19212	1832	4074	3256	843
7.19266	1832	4073	3256	844
7.19334	1832	4072	3257	844
7.19358	1832	4071	3258	844
7.19367	1832	4070	3258	845
7.19487	1832	4069	3259	845
7.19491	1832	4068	3260	845
7.19497	1832	4067	3261	845
7.19509	1831	4068	3261	845
7.1955	1830	4069	3261	845
7.19584	1830	4068	3262	845
7.19591	1829	4069	3262	845
7.19602	1828	4070	3262	845
7.19605	1828	4069	3263	845
7.19615	1828	4068	3264	845
7.19625	1828	4067	3264	846
7.19646	1827	4068	3264	846
7.19662	1827	4067	3264	847
7.19715	1826	4068	3264	847
7.19772	1826	4067	3265	847
7.19807	1826	4066	3266	847
7.19822	1826	4065	3267	847
7.19826	1826	4064	3268	847
7.19834	1825	4065	3268	847
7.19895	1824	4066	3268	847
7.19967	1824	4065	3269	847
7.19969	1824	4064	3270	847
7.20015	1823	4065	3270	847
7.20023	1823	4064	3270	848
7.20056	1822	4065	3270	848
7.20103	1822	4064	3271	848
7.20121	1821	4065	3271	848
7.20143	1820	4066	3271	848
7.20148	1819	4067	3271	848
7.20183	1819	4066	3272	848
7.20194	1818	4067	3272	848
7.2021	1817	4068	3272	848
7.20293	1817	4067	3273	848
7.20304	1817	4066	3274	848
7.20304	1817	4065	3274	849
7.20307	1816	4066	3274	849
7.20314	1816	4065	3275	849
7.20321	1816	4064	3275	850
7.20343	1816	4063	3275	851
7.20376	1815	4064	3275	851
7.20377	1814	4065	3275	851
7.20381	1813	4066	3275	851
7.20423	1813	4065	3276	851
7.20436	1813	4064	3277	851
7.20454	1812	4065	3277	851
7.20473	1811	4066	3277	851
7.20509	1810	4067	3277	851
7.20539	1810	4066	3278	851
7.20559	1809	4067	3278	851
7.20567	1808	4068	3278	851
7.20628	1808	4067	3279	851
7.20646	1807	4068	3279	851
7.20649	1806	4069	3279	851
7.20705	1805	4070	3279	851
7.2072	1804	4071	3279	851
7.20728	1804	4070	3279	852
7.20737	1803	4071	3279	852
7.20741	1803	4070	3280	852
7.20743	1802	4071	3280	852
7.2076	1802	4070	3281	852
7.20787	1802	4069	3282	852
7.20804	1802	4068	3283	852
7.20813	1802	4067	3283	853
7.20836	1801	4068	3283	853
7.20839	1801	4067	3284	853
7.20846	1800	4068	3284	853
7.20891	1799	4069	3284	853
7.20897	1799	4068	3285	853
7.20924	1799	4067	3286	853
7.20933	1799	4066	3287	853
7.20989	1799	4065	3288	853
7.21013	1798	4066	3288	853
7.21014	1798	4065	3289	853
7.21048	1798	4064	3289	854
7.2107	1797	4065	3289	854
7.21092	1796	4066	3289	854
7.21157	1796	4065	3289	855
7.21169	1796	4064	3290	855
7.21203	1795	4065	3290	855
7.21219	1795	4064	3290	856
7.21223	1794	4065	3290	856
7.21228	1793	4066	3290	856
7.21288	1792	4067	3290	856
7.21296	1791	4068	3290	856
7.21353	1791	4067	3290	857
7.21364	1790	4068	3290	857
7.21394	1789	4069	3290	857
7.21452	1788	4070	3290	857
7.2148	1788	4069	3290	858
7.21495	1788	4068	3291	858
7.21501	1788	4067	3291	859
7.21533	1787	4068	3291	859
7.21537	1787	4067	3291	860
7.21539	1786	4068	3291	860
7.2161	1786	4067	3291	861
7.21623	1786	4066	3292	861
7.21623	1786	4065	3292	862
7.2172	1786	4064	3293	862
7.21734	1786	4063	3293	863
7.21743	1786	4062	3293	864
7.21781	1786	4061	3294	864
7.21812	1786	4060	3295	864
7.21815	1785	4061	3295	864
7.21847	1784	4062	3295	864
7.21865	1783	4063	3295	864
7.21885	1783	4062	3296	864
7.21891	1782	4063	3296	864
7.21899	1781	4064	3296	864
7.21952	1781	4063	3297	864
7.21955	1781	4062	3298	864
7.21987	1780	4063	3298	864
7.22061	1780	4062	3299	864
7.22149	1780	4061	3300	864
7.22149	1780	4060	3301	864
7.2215	1779	4061	3301	864
7.22163	1779	4060	3302	864
7.22184	1779	4059	3303	864
7.22232	1779	4058	3304	864
7.2224	1778	4059	3304	864
7.22244	1777	4060	3304	864
7.22323	1777	4059	3305	864
7.22326	1777	4058	3305	865
7.22355	1777	4057	3306	865
7.22364	1776	4058	3306	865
7.22367	1776	4057	3307	865
7.2238	1776	4056	3307	866
7.22387	1776	4055	3308	866
7.22409	1776	4054	3309	866
7.22416	1775	4055	3309	866
7.22431	1775	4054	3310	866
7.22446	1775	4053	3311	866
7.22459	1775	4052	3312	866
7.22504	1775	4051	3313	866
7.22548	1774	4052	3313	866
7.22605	1773	4053	3313	866
7.22632	1773	4052	3314	866
7.22639	1773	4051	3315	866
7.22645	1773	4050	3316	866
7.22647	1772	4051	3316	866
7.22679	1771	4052	3316	866
7.22683	1771	4051	3317	866
7.22683	1771	4050	3318	866
7.22683	1771	4049	3319	866
7.22743	1771	4048	3319	867
7.22749	1771	4047	3320	867
7.22772	1770	4048	3320	867
7.22823	1769	4049	3320	867
7.22854	1769	4048	3321	867
7.22944	1769	4047	3321	868
7.2295	1769	4046	3322	868
7.22966	1769	4045	3323	868
7.22974	1769	4044	3324	868
7.22981	1768	4045	3324	868
7.22986	1767	4046	3324	868
7.2303	1767	4045	3325	868
7.23056	1767	4044	3326	868
7.23085	1767	4043	3327	868
7.23128	1767	4042	3328	868
7.2314	1767	4041	3329	868
7.23183	1767	4040	3330	868
7.23185	1767	4039	3331	868
7.23209	1766	4040	3331	868
7.23232	1765	4041	3331	868
7.2324	1765	4040	3331	869
7.23252	1764	4041	3331	869
7.23395	1764	4040	3332	869
7.23396	1763	4041	3332	869
7.23405	1763	4040	3333	869
7.23407	1762	4041	3333	869
7.23438	1761	4042	3333	869
7.23485	1760	4043	3333	869
7.23511	1759	4044	3333	869
7.23523	1758	4045	3333	869
7.23528	1758	4044	3334	869
7.23543	1758	4043	3335	869
7.23575	1758	4042	3336	869
7.23582	1758	4041	3337	869
7.23582	1757	4042	3337	869
7.23616	1757	4041	3337	870
7.23664	1757	4040	3338	870
7.23683	1756	4041	3338	870
7.23696	1756	4040	3339	870
7.23723	1756	4039	3340	870
7.23761	1756	4038	3340	871
7.23872	1755	4039	3340	871
7.23907	1754	4040	3340	871
7.23922	1753	4041	3340	871
7.23939	1752	4042	3340	871
7.23943	1752	4041	3340	872
7.23958	1751	4042	3340	872
7.23961	1751	4041	3341	872
7.23991	1750	4042	3341	872
7.23998	1749	4043	3341	872
7.24013	1748	4044	3341	872
7.24047	1748	4043	3342	872
7.24052	1748	4042	3343	872
7.2406	1747	4043	3343	872
7.24071	1747	4042	3344	872
7.24108	1747	4041	3345	872
7.24115	1746	4042	3345	872
7.24127	1746	4041	3345	873
7.24157	1745	4042	3345	873
7.2419	1745	4041	3346	873
7.2421	1744	4042	3346	873
7.24228	1743	4043	3346	873
7.24229	1743	4042	3347	873
7.24231	1742	4043	3347	873
7.24235	1742	4042	3347	874
7.24279	1742	4041	3347	875
7.24293	1742	4040	3348	875
7.24333	1742	4039	3349	875
7.24334	1742	4038	3350	875
7.24339	1741	4039	3350	875
7.24351	1740	4040	3350	875
7.24351	1740	4039	3351	875
7.24382	1740	4038	3352	875
7.24396	1740	4037	3353	875
7.24407	1739	4038	3353	875
7.24432	1739	4037	3354	875
7.24479	1739	4036	3355	875
7.2448	1739	4035	3356	875
7.24481	1739	4034	3357	875
7.24526	1739	4033	3357	876
7.24542	1738	4034	3357	876
7.24546	1737	4035	3357	876
7.24628	1736	4036	3357	876
7.24666	1736	4035	3358	876
7.24748	1736	4034	3359	876
7.24779	1736	4033	3360	876
7.24815	1736	4032	3361	876
7.24854	1735	4033	3361	876
7.24854	1735	4032	3362	876
7.24854	1734	4033	3362	876
7.24905	1734	4032	3363	876
7.24906	1733	4033	3363	876
7.2491	1733	4032	3364	876
7.24998	1733	4031	3365	876
7.25035	1732	4032	3365	876
7.25055	1731	4033	3365	876
7.25083	1731	4032	3366	876
7.25102	1731	4031	3367	876
7.25198	1731	4030	3368	876
7.25243	1731	4029	3369	876
7.25321	1730	4030	3369	876
7.25338	1729	4031	3369	876
7.25359	1728	4032	3369	876
7.25387	1727	4033	3369	876
7.25689	1726	4034	3369	876
7.25724	1726	4033	3370	876
7.25735	1725	4034	3370	876
7.25785	1724	4035	3370	876
7.25804	1723	4036	3370	876
7.25876	1722	4037	3370	876
7.25878	1721	4038	3370	876
7.25932	1721	4037	3371	876
7.25967	1720	4038	3371	876
7.26008	1720	4037	3372	876
7.26013	1720	4036	3373	876
7.26028	1719	4037	3373	876
7.26038	1718	4038	3373	876
7.26059	1718	4037	3374	876
7.26084	1717	4038	3374	876
7.26098	1717	4037	3375	876
7.26136	1717	4036	3376	876
7.26138	1717	4035	3377	876
7.26214	1716	4036	3377	876
7.26248	1715	4037	3377	876
7.26254	1715	4036	3378	876
7.26274	1715	4035	3379	876
7.26286	1715	4034	3379	877
7.26287	1715	4033	3380	877
7.26301	1715	4032	3381	877
7.26305	1715	4031	3382	877
7.26313	1714	4032	3382	877
7.26337	1713	4033	3382	877
7.26352	1713	4032	3382	878
7.26359	1713	4031	3383	878
7.26371	1713	4030	3384	878
7.26381	1713	4029	3384	879
7.26456	1712	4030	3384	879
7.26459	1712	4029	3385	879
7.26466	1712	4028	3386	879
7.26467	1712	4027	3387	879
7.26495	1712	4026	3388	879
7.265	1712	4025	3389	879
7.26528	1712	4024	3390	879
7.26589	1712	4023	3391	879
7.26633	1712	4022	3391	880
7.26667	1711	4023	3391	880
7.26718	1710	4024	3391	880
7.2672	1709	4025	3391	880
7.26742	1709	4024	3392	880
7.26746	1708	4025	3392	880
7.26756	1707	4026	3392	880
7.26763	1707	4025	3393	880
7.26824	1706	4026	3393	880
7.26824	1705	4027	3393	880
7.26868	1704	4028	3393	880
7.26972	1704	4027	3394	880
7.26972	1704	4026	3394	881
7.27022	1704	4025	3395	881
7.27032	1703	4026	3395	881
7.27043	1702	4027	3395	881
7.27099	1701	4028	3395	881
7.27134	1700	4029	3395	881
7.27166	1699	4030	3395	881
7.27193	1698	4031	3395	881
7.2722	1698	4030	3396	881
7.27255	1697	4031	3396	881
7.27305	1696	4032	3396	881
7.27326	1695	4033	3396	881
7.27417	1694	4034	3396	881
7.27423	1693	4035	3396	881
7.2743	1693	4034	3397	881
7.27461	1693	4033	3398	881
7.27471	1693	4032	3399	881
7.27479	1693	4031	3400	881
7.27486	1692	4032	3400	881
7.27508	1691	4033	3400	881
7.27509	1690	4034	3400	881
7.27544	1689	4035	3400	881
7.27598	1688	4036	3400	881
7.27622	1688	4035	3401	881
7.27629	1687	4036	3401	881
7.27667	1687	4035	3401	882
7.27674	1687	4034	3402	882
7.27675	1687	4033	3403	882
7.27753	1687	4032	3404	882
7.27763	1687	4031	3405	882
7.2777	1686	4032	3405	882
7.27873	1686	4031	3406	882
7.27886	1685	4032	3406	882
7.27901	1685	4031	3407	882
7.27902	1685	4030	3408	882
7.27926	1684	4031	3408	882
7.27931	1684	4030	3409	882
7.27944	1684	4029	3410	882
7.2797	1683	4030	3410	882
7.27975	1683	4029	3411	882
7.2801	1682	4030	3411	882
7.28024	1682	4029	3412	882
7.28122	1681	4030	3412	882
7.2815	1681	4029	3412	883
7.28178	1681	4028	3413	883
7.28254	1680	4029	3413	883
7.28328	1679	4030	3413	883
7.28335	1679	4029	3414	883
7.28351	1679	4028	3415	883
7.28373	1679	4027	3416	883
7.28378	1679	4026	3417	883
7.28431	1678	4027	3417	883
7.28434	1678	4026	3418	883
7.28438	1678	4025	3419	883
7.28438	1678	4024	3419	884
7.28451	1677	4025	3419	884
7.28496	1676	4026	3419	884
7.28522	1675	4027	3419	884
7.28523	1675	4026	3420	884
7.28534	1675	4025	3421	884
7.28594	1675	4024	3422	884
7.28598	1675	4023	3423	884
7.28616	1675	4022	3423	885
7.28621	1675	4021	3424	885
7.28683	1675	4020	3424	886
7.28696	1674	4021	3424	886
7.28708	1674	4020	3425	886
7.28726	1674	4019	3425	887
7.28761	1673	4020	3425	887
7.28768	1673	4019	3426	887
7.28769	1673	4018	3427	887
7.28796	1673	4017	3428	887
7.28808	1673	4016	3428	888
7.28845	1673	4015	3429	888
7.28847	1673	4014	3430	888
7.28903	1673	4013	3430	889
7.28915	1673	4012	3431	889
7.28931	1672	4013	3431	889
7.28979	1672	4012	3432	889
7.2898	1672	4011	3433	889
7.28994	1671	4012	3433	889
7.2902	1671	4011	3433	890
7.29058	1671	4010	3433	891
7.29066	1671	4009	3433	892
7.29071	1671	4008	3434	892
7.29085	1671	4007	3434	893
7.29105	1671	4006	3434	894
7.29111	1670	4007	3434	894
7.2913	1670	4006	3434	895
7.29144	1669	4007	3434	895
7.29144	1669	4006	3435	895
7.29165	1669	4005	3436	895
7.29235	1668	4006	3436	895
7.2924	1667	4007	3436	895
7.29336	1667	4006	3437	895
7.29382	1666	4007	3437	895
7.29391	1666	4006	3437	896
7.29413	1665	4007	3437	896
7.29434	1664	4008	3437	896
7.2944	1663	4009	3437	896
7.29471	1663	4008	3438	896
7.29544	1662	4009	3438	896
7.29558	1661	4010	3438	896
7.29592	1660	4011	3438	896
7.29612	1660	4010	3439	896
7.29629	1659	4011	3439	896
7.29704	1658	4012	3439	896
7.29719	1657	4013	3439	896
7.29721	1657	4012	3439	897
7.29746	1656	4013	3439	897
7.29752	1655	4014	3439	897
7.29817	1655	4013	3440	897
7.29837	1655	4012	3440	898
7.29848	1654	4013	3440	898
7.29931	1653	4014	3440	898
7.29931	1653	4013	3441	898
7.29977	1653	4012	3442	898
7.29997	1653	4011	3443	898
7.30008	1652	4012	3443	898
7.30008	1651	4013	3443	898
7.30013	1650	4014	3443	898
7.30047	1650	4013	3444	898
7.30084	1650	4012	3445	898
7.30096	1650	4011	3445	899
7.30115	1649	4012	3445	899
7.30232	1649	4011	3446	899
7.3027	1649	4010	3447	899
7.30272	1648	4011	3447	899
7.30294	1647	4012	3447	899
7.30296	1647	4011	3448	899
7.30313	1647	4010	3449	899
7.30333	1646	4011	3449	899
7.30353	1646	4010	3450	899
7.3036	1645	4011	3450	899
7.30399	1645	4010	3451	899
7.30429	1645	4009	3451	900
7.30468	1644	4010	3451	900
7.30505	1644	4009	3451	901
7.30565	1644	4008	3452	901
7.30603	1643	4009	3452	901
7.30611	1643	4008	3453	901
7.30646	1643	4007	3454	901
7.30657	1642	4008	3454	901
7.30676	1642	4007	3454	902
7.30686	1642	4006	3455	902
7.30699	1641	4007	3455	902
7.30699	1641	4006	3455	903
7.3077	1640	4007	3455	903
7.30778	1639	4008	3455	903
7.30785	1638	4009	3455	903
7.30803	1638	4008	3456	903
7.30826	1638	4007	3457	903
7.30836	1638	4006	3458	903
7.30876	1638	4005	3459	903
7.30892	1637	4006	3459	903
7.30962	1636	4007	3459	903
7.30962	1636	4006	3459	904
7.30981	1635	4007	3459	904
7.30999	1634	4008	3459	904
7.31	1633	4009	3459	904
7.31033	1633	4008	3459	905
7.31045	1632	4009	3459	905
7.31066	1631	4010	3459	905
7.31068	1631	4009	3459	906
7.31091	1631	4008	3460	906
7.3111	1631	4007	3461	906
7.31146	1630	4008	3461	906
7.31176	1629	4009	3461	906
7.31237	1629	4008	3462	906
7.31272	1628	4009	3462	906
7.31289	1627	4010	3462	906
7.31318	1627	4009	3463	906
7.31342	1627	4008	3464	906
7.31385	1626	4009	3464	906
7.31407	1626	4008	3465	906
7.31409	1625	4009	3465	906
7.31417	1625	4008	3466	906
7.31427	1625	4007	3467	906
7.31462	1625	4006	3468	906
7.31513	1624	4007	3468	906
7.31549	1624	4006	3468	907
7.31565	1623	4007	3468	907
7.31585	1623	4006	3469	907
7.31619	1623	4005	3469	908
7.31657	1622	4006	3469	908
7.31665	1621	4007	3469	908
7.31668	1620	4008	3469	908
7.31681	1620	4007	3469	909
7.31725	1620	4006	3470	909
7.31733	1620	4005	3471	909
7.31737	1619	4006	3471	909
7.31754	1619	4005	3472	909
7.31803	1619	4004	3473	909
7.31842	1618	4005	3473	909
7.31858	1617	4006	3473	909
7.31883	1617	4005	3474	909
7.31889	1617	4004	3475	909
7.31907	1617	4003	3476	909
7.31908	1616	4004	3476	909
7.31909	1615	4005	3476	909
7.31936	1615	4004	3477	909
7.31939	1614	4005	3477	909
7.31982	1613	4006	3477	909
7.32127	1613	4005	3477	910
7.32138	1612	4006	3477	910
7.3217	1611	4007	3477	910
7.32181	1611	4006	3478	910
7.32229	1611	4005	3479	910
7.32229	1611	4004	3479	911
7.32271	1610	4005	3479	911
7.32279	1609	4006	3479	911
7.32298	1609	4005	3480	911
7.32315	1609	4004	3481	911
7.32318	1609	4003	3482	911
7.32405	1609	4002	3483	911
7.32409	1608	4003	3483	911
7.32434	1608	4002	3484	911
7.32471	1608	4001	3485	911
7.32489	1608	4000	3486	911
7.32497	1607	4001	3486	911
7.32523	1607	4000	3487	911
7.32525	1606	4001	3487	911
7.32576	1606	4000	3487	912
7.32583	1606	3999	3488	912
7.32643	1605	4000	3488	912
7.32651	1605	3999	3488	913
7.32659	1605	3998	3489	913
7.32713	1605	3997	3489	914
7.32718	1605	3996	3490	914
7.32807	1604	3997	3490	914
7.32818	1603	3998	3490	914
7.32827	1603	3997	3491	914
7.3283	1602	3998	3491	914
7.3283	1602	3997	3492	914
7.3286	1602	3996	3493	914
7.32898	1602	3995	3494	914
7.32961	1602	3994	3495	914
7.32972	1601	3995	3495	914
7.32991	1601	3994	3496	914
7.33029	1600	3995	3496	914
7.33067	1600	3994	3497	914
7.33089	1600	3993	3498	914
7.33126	1600	3992	3498	915
7.33168	1600	3991	3499	915
7.33168	1599	3992	3499	915
7.332	1598	3993	3499	915
7.3323	1597	3994	3499	915
7.33237	1596	3995	3499	915
7.3324	1596	3994	3500	915
7.33264	1595	3995	3500	915
7.33292	1595	3994	3501	915
7.33298	1595	3993	3502	915
7.33328	1594	3994	3502	915
7.33347	1594	3993	3502	916
7.33385	1594	3992	3503	916
7.33449	1594	3991	3503	917
7.33451	1594	3990	3504	917
7.33466	1593	3991	3504	917
7.33514	1592	3992	3504	917
7.33521	1592	3991	3504	918
7.33582	1592	3990	3504	919
7.33597	1592	3989	3505	919
7.33658	1591	3990	3505	919
7.33682	1590	3991	3505	919
7.33695	1589	3992	3505	919
7.33703	1589	3991	3506	919
7.33753	1589	3990	3507	919
7.33754	1589	3989	3507	920
7.33845	1589	3988	3508	920
7.33897	1588	3989	3508	920
7.33905	1587	3990	3508	920
7.33919	1586	3991	3508	920
7.34193	1586	3990	3509	920
